Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2022-06-24,"Adilabad, Telangana, India",28.666666666666664,29.833333333333336,29.22222222222222,76.1,75.63,97.0,2.2,,115.0,,0.0,0.0,,6.2,100.0,1001.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-06-25,"Adilabad, Telangana, India",25.055555555555557,26.83333333333333,25.944444444444446,75.4,89.64,85.9,2.2,,115.0,,0.0,0.0,,2.5,100.0,1000.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-06-26,"Adilabad, Telangana, India",27.83333333333333,31.83333333333333,29.833333333333336,73.3,67.25,97.0,1.1,,230.0,,0.0,0.0,,4.3,90.0,1000.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-06-27,"Adilabad, Telangana, India",28.83333333333334,32.05555555555556,30.444444444444443,73.6,65.03,99.6,2.2,,185.0,,0.0,0.0,,6.2,90.0,1001.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-06-28,"Adilabad, Telangana, India",27.666666666666668,31.33333333333334,29.5,77.3,77.99,101.2,2.2,,230.0,,0.0,0.0,,6.2,100.0,1001.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-06-29,"Adilabad, Telangana, India",28.666666666666664,33.333333333333336,31.0,75.6,67.56,105.6,1.1,,275.0,,0.0,0.0,,6.2,95.0,1000.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-06-30,"Adilabad, Telangana, India",27.16666666666667,29.833333333333336,28.277777777777786,75.1,77.76,93.7,2.2,,170.0,,0.0,0.0,,5.0,96.7,1000.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-01,"Adilabad, Telangana, India",26.83333333333333,28.166666666666668,27.5,76.4,84.88,89.5,2.2,,230.0,,0.0,0.0,,6.2,100.0,1000.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-02,"Adilabad, Telangana, India",27.333333333333336,27.333333333333336,27.333333333333336,75.8,83.72,87.7,2.2,,140.0,,0.0,0.0,,6.2,100.0,1002.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-03,"Adilabad, Telangana, India",28.333333333333336,30.833333333333336,29.61111111111111,77.2,76.82,103.4,1.1,,50.0,,0.0,0.0,,6.2,100.0,999.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-04,"Adilabad, Telangana, India",25.166666666666668,28.333333333333336,26.72222222222222,75.5,86.39,90.1,0.0,,95.0,,0.0,0.0,,6.2,100.0,1001.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-04,"Adilabad, Telangana, India",25.166666666666668,28.333333333333336,26.944444444444446,76.3,87.57,90.1,2.2,,140.0,,0.0,0.0,,6.2,100.0,1000.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-05,"Adilabad, Telangana, India",27.16666666666667,28.166666666666668,27.666666666666668,76.3,83.5,91.9,2.2,,140.0,,0.0,0.0,,6.2,100.0,998.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-06,"Adilabad, Telangana, India",26.05555555555556,28.83333333333334,27.44444444444445,77.2,87.13,95.3,0.0,,185.0,,0.0,0.0,,4.3,100.0,1000.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-07,"Adilabad, Telangana, India",26.83333333333333,29.055555555555557,27.944444444444443,77.0,84.07,95.6,2.2,,230.0,,0.0,0.0,,6.2,100.0,1001.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-08,"Adilabad, Telangana, India",24.66666666666667,26.33333333333334,25.500000000000004,75.5,92.29,95.83749999999999,2.2,,230.0,,0.0,0.0,,4.3,100.0,1001.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-09,"Adilabad, Telangana, India",24.833333333333336,25.55555555555556,25.222222222222225,75.4,93.67,96.07499999999999,2.2,,275.0,,0.0,0.0,,2.5,100.0,998.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-10,"Adilabad, Telangana, India",25.055555555555557,25.33333333333333,25.222222222222225,75.5,93.93,96.3125,2.2,,230.0,,0.0,0.0,,2.5,100.0,997.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-11,"Adilabad, Telangana, India",24.66666666666667,25.055555555555557,24.833333333333336,74.6,93.07,96.55,2.2,,230.0,,0.0,0.0,,2.5,100.0,1000.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-12,"Adilabad, Telangana, India",23.666666666666664,24.66666666666667,24.166666666666668,74.4,96.5,96.7875,2.2,,230.0,,0.0,0.0,,2.5,100.0,999.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-13,"Adilabad, Telangana, India",23.55555555555556,24.33333333333333,23.944444444444443,74.3,97.33,97.025,3.4,,185.0,,0.0,0.0,,2.5,100.0,997.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-14,"Adilabad, Telangana, India",22.83333333333333,25.33333333333333,24.111111111111114,73.3,93.45,97.2625,2.2,,230.0,,0.0,0.0,,2.5,100.0,996.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-15,"Adilabad, Telangana, India",25.833333333333336,29.833333333333336,27.83333333333333,75.4,80.2,97.5,2.2,,230.0,,0.0,0.0,,6.2,95.0,998.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-16,"Adilabad, Telangana, India",27.16666666666667,31.33333333333334,29.22222222222222,75.2,73.54,101.2,2.2,,230.0,,0.0,0.0,,6.2,90.0,999.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-17,"Adilabad, Telangana, India",26.05555555555556,27.555555555555557,26.777777777777786,76.3,87.81,89.0,2.2,,230.0,,0.0,0.0,,4.3,100.0,1000.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-18,"Adilabad, Telangana, India",24.55555555555556,26.83333333333333,25.72222222222222,75.1,90.19,85.9,2.2,,230.0,,0.0,0.0,,4.3,100.0,1001.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-19,"Adilabad, Telangana, India",27.83333333333333,27.83333333333333,27.83333333333333,74.0,76.56,88.2,2.2,,230.0,,0.0,0.0,,6.2,60.0,1003.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-07-20,"Adilabad, Telangana, India",27.666666666666668,27.83333333333333,27.722222222222225,75.4,80.73,90.8,2.2,,230.0,,0.0,0.0,,6.2,45.0,1003.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-07-21,"Adilabad, Telangana, India",25.166666666666668,27.83333333333333,26.500000000000004,74.9,85.6,89.2,1.1,,230.0,,0.0,0.0,,6.2,100.0,1003.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-22,"Adilabad, Telangana, India",27.666666666666668,28.05555555555556,27.83333333333333,74.0,76.6,89.8,2.2,,230.0,,0.0,0.0,,4.3,100.0,1003.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-23,"Adilabad, Telangana, India",24.055555555555557,25.33333333333333,24.722222222222225,74.3,93.17,88.5,2.2,,230.0,,0.0,0.0,,2.5,100.0,1002.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-24,"Adilabad, Telangana, India",26.05555555555556,26.166666666666664,26.11111111111111,75.1,87.97,87.2,2.2,,230.0,,0.0,0.0,,4.3,100.0,1003.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-25,"Adilabad, Telangana, India",25.666666666666668,26.83333333333333,26.27777777777778,75.4,88.01,85.9,1.1,,230.0,,0.0,0.0,,6.2,95.0,1005.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-26,"Adilabad, Telangana, India",23.83333333333334,26.05555555555556,24.94444444444445,74.5,92.55,90.35,2.2,,140.0,,0.0,0.0,,2.5,100.0,1006.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-27,"Adilabad, Telangana, India",25.833333333333336,31.83333333333333,28.83333333333334,71.6,68.37,94.8,1.1,,230.0,,0.0,0.0,,4.3,100.0,1006.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-28,"Adilabad, Telangana, India",27.05555555555556,28.83333333333334,27.944444444444443,75.6,80.9,90.8,1.1,,140.0,,0.0,0.0,,6.2,100.0,1006.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-29,"Adilabad, Telangana, India",26.83333333333333,28.333333333333336,27.611111111111114,75.6,82.01,92.3,0.0,,117.5,,0.0,0.0,,6.2,80.0,1006.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-07-30,"Adilabad, Telangana, India",27.83333333333333,30.055555555555557,28.944444444444443,73.6,70.98,93.3,1.1,,95.0,,0.0,0.0,,6.2,60.0,1005.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-07-31,"Adilabad, Telangana, India",28.666666666666664,33.05555555555556,30.833333333333336,74.6,65.75,104.3,2.2,,185.0,,0.0,0.0,,6.2,65.0,1003.7,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-08-01,"Adilabad, Telangana, India",29.833333333333336,32.05555555555556,30.944444444444446,74.2,64.4,101.6,2.2,,230.0,,0.0,0.0,,6.2,75.0,1002.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-08-02,"Adilabad, Telangana, India",28.83333333333334,32.83333333333333,30.833333333333336,74.6,65.84,102.6,2.2,,95.0,,0.0,0.0,,6.2,100.0,1002.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-03,"Adilabad, Telangana, India",28.83333333333334,28.83333333333334,28.83333333333334,73.1,70.08,90.3,2.2,,140.0,,0.0,0.0,,6.2,100.0,1003.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-03,"Adilabad, Telangana, India",26.83333333333333,28.83333333333334,27.83333333333333,74.9,79.45,90.3,2.2,,140.0,,0.0,0.0,,4.3,100.0,1001.7,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-04,"Adilabad, Telangana, India",28.83333333333334,28.83333333333334,28.83333333333334,73.1,70.08,90.3,0.0,,158.0,,0.0,0.0,,6.2,60.0,1002.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-08-05,"Adilabad, Telangana, India",26.83333333333333,31.33333333333334,29.111111111111114,77.2,79.68,101.7,0.0,,176.0,,0.0,0.0,,6.2,100.0,999.7,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-06,"Adilabad, Telangana, India",28.05555555555556,28.333333333333336,28.22222222222222,75.4,78.66,91.3,0.0,,194.0,,0.0,0.0,,4.3,100.0,999.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-07,"Adilabad, Telangana, India",26.33333333333334,28.83333333333334,27.611111111111114,78.7,90.78,97.4,0.0,,212.0,,0.0,0.0,,2.5,100.0,998.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-08,"Adilabad, Telangana, India",24.055555555555557,24.833333333333336,24.444444444444446,75.4,97.95,94.73333333333333,2.2,,230.0,,0.0,0.0,,2.5,100.0,996.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-09,"Adilabad, Telangana, India",25.055555555555557,26.33333333333334,25.72222222222222,75.8,92.27,92.06666666666668,2.2,,230.0,,0.0,0.0,,2.5,100.0,997.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-10,"Adilabad, Telangana, India",24.66666666666667,27.666666666666668,26.166666666666664,75.6,89.47,89.4,2.2,,230.0,,0.0,0.0,,4.3,100.0,996.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-11,"Adilabad, Telangana, India",26.33333333333334,29.833333333333336,28.11111111111111,75.6,79.48,97.5,2.2,,230.0,,0.0,0.0,,6.2,95.0,998.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-12,"Adilabad, Telangana, India",28.166666666666668,31.666666666666668,29.88888888888889,74.2,68.5,100.2,2.2,,230.0,,0.0,0.0,,6.2,75.0,999.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-08-13,"Adilabad, Telangana, India",27.16666666666667,30.33333333333333,28.722222222222225,73.7,71.96,95.5,2.2,,230.0,,0.0,0.0,,6.2,100.0,999.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-14,"Adilabad, Telangana, India",25.055555555555557,25.55555555555556,25.27777777777778,74.8,91.34,95.16666666666667,2.2,,230.0,,0.0,0.0,,4.3,100.0,1004.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-15,"Adilabad, Telangana, India",25.055555555555557,25.055555555555557,25.055555555555557,75.8,95.9,94.83333333333333,2.2,,320.0,,0.0,0.0,,2.5,100.0,1001.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-16,"Adilabad, Telangana, India",27.16666666666667,29.833333333333336,28.5,73.8,73.36,94.5,4.7,,185.0,,0.0,0.0,,2.5,90.0,1004.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-17,"Adilabad, Telangana, India",28.05555555555556,32.05555555555556,30.055555555555557,74.3,68.37,100.1,2.2,,140.0,,0.0,0.0,,6.2,50.0,1005.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-08-18,"Adilabad, Telangana, India",28.333333333333336,31.83333333333333,30.111111111111114,74.0,67.36,100.0,2.2,,185.0,,0.0,0.0,,6.2,50.0,1005.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-08-19,"Adilabad, Telangana, India",27.333333333333336,30.055555555555557,28.722222222222225,74.5,74.03,96.0,2.2,,230.0,,0.0,0.0,,4.3,80.0,1005.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-20,"Adilabad, Telangana, India",27.666666666666668,27.666666666666668,27.666666666666668,74.0,77.46,87.6,2.2,,230.0,,0.0,0.0,,6.2,80.0,1005.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-21,"Adilabad, Telangana, India",30.055555555555557,30.055555555555557,30.055555555555557,73.7,66.59,93.8,2.2,,50.0,,0.0,0.0,,6.2,60.0,999.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-08-22,"Adilabad, Telangana, India",27.83333333333333,28.333333333333336,28.11111111111111,75.0,78.11,92.3,2.2,,275.0,,0.0,0.0,,6.2,95.0,1000.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-23,"Adilabad, Telangana, India",28.666666666666664,30.833333333333336,29.77777777777777,74.1,68.8,97.7,2.2,,185.0,,0.0,0.0,,6.2,60.0,1003.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-08-24,"Adilabad, Telangana, India",28.166666666666668,31.83333333333333,30.0,74.2,68.21,100.0,2.2,,230.0,,0.0,0.0,,6.2,50.0,1005.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-08-25,"Adilabad, Telangana, India",27.83333333333333,30.833333333333336,29.33333333333333,72.5,66.99,94.4,2.2,,275.0,,0.0,0.0,,6.2,60.0,1005.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-08-26,"Adilabad, Telangana, India",27.16666666666667,31.05555555555556,29.111111111111114,73.4,70.28,95.7,2.2,,275.0,,0.0,0.0,,6.2,60.0,1005.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-08-27,"Adilabad, Telangana, India",27.333333333333336,31.33333333333334,29.33333333333333,73.1,68.86,95.6,2.2,,230.0,,0.0,0.0,,6.2,90.0,1004.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-28,"Adilabad, Telangana, India",28.333333333333336,32.333333333333336,30.33333333333333,74.1,67.07,99.3,4.7,,320.0,,0.0,0.0,,6.2,80.0,1004.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-29,"Adilabad, Telangana, India",24.66666666666667,28.166666666666668,26.38888888888889,74.5,85.4,88.9,2.2,,125.0,,0.0,0.0,,6.2,95.0,1006.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-30,"Adilabad, Telangana, India",27.333333333333336,29.055555555555557,28.22222222222222,75.6,79.18,94.6,0.0,,132.5,,0.0,0.0,,6.2,80.0,1007.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-08-31,"Adilabad, Telangana, India",28.05555555555556,31.05555555555556,29.55555555555556,78.3,80.21,103.5,2.2,,140.0,,0.0,0.0,,6.2,65.0,1006.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-09-01,"Adilabad, Telangana, India",28.83333333333334,29.833333333333336,29.33333333333333,74.7,71.68,95.8,1.1,,140.0,,0.0,0.0,,6.2,85.0,1006.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-02,"Adilabad, Telangana, India",29.166666666666668,29.166666666666668,29.166666666666668,73.5,69.71,91.4,1.1,,140.0,,0.0,0.0,,6.2,30.0,1008.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-09-02,"Adilabad, Telangana, India",29.166666666666668,31.83333333333333,30.500000000000004,75.7,69.55,103.6,2.2,,95.0,,0.0,0.0,,6.2,40.0,1006.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-09-03,"Adilabad, Telangana, India",29.833333333333336,34.833333333333336,32.333333333333336,76.3,63.94,112.0,2.2,,140.0,,0.0,0.0,,6.2,45.0,1005.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-09-04,"Adilabad, Telangana, India",24.833333333333336,25.833333333333336,25.33333333333333,75.7,93.65,101.8,2.2,,140.0,,0.0,0.0,,6.2,100.0,1006.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-05,"Adilabad, Telangana, India",27.16666666666667,28.166666666666668,27.666666666666668,76.4,83.75,91.6,2.2,,320.0,,0.0,0.0,,6.2,100.0,1007.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-06,"Adilabad, Telangana, India",26.83333333333333,31.83333333333333,29.33333333333333,75.8,75.22,101.3,2.2,,320.0,,0.0,0.0,,6.2,90.0,1005.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-07,"Adilabad, Telangana, India",31.83333333333333,31.83333333333333,31.83333333333333,76.4,65.76,101.3,1.1,,320.0,,0.0,0.0,,6.2,100.0,1005.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-08,"Adilabad, Telangana, India",27.16666666666667,30.055555555555557,28.61111111111111,73.6,72.82,92.6,2.2,,140.0,,0.0,0.0,,6.2,95.0,1004.7,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-09,"Adilabad, Telangana, India",25.166666666666668,31.05555555555556,28.11111111111111,73.7,76.69,94.5,2.2,,140.0,,0.0,0.0,,6.2,85.0,1003.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-10,"Adilabad, Telangana, India",28.666666666666664,30.833333333333336,29.77777777777777,77.5,77.24,98.8,2.2,,230.0,,0.0,0.0,,6.2,90.0,1003.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-11,"Adilabad, Telangana, India",24.66666666666667,25.055555555555557,24.833333333333336,75.0,94.5,97.63333333333333,0.0,,185.0,,0.0,0.0,,2.5,100.0,1000.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-12,"Adilabad, Telangana, India",24.66666666666667,26.05555555555556,25.33333333333333,75.5,93.09,96.46666666666667,2.2,,140.0,,0.0,0.0,,2.5,100.0,999.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-13,"Adilabad, Telangana, India",26.83333333333333,29.33333333333333,28.11111111111111,75.6,79.44,95.3,4.7,,185.0,,0.0,0.0,,6.2,90.0,1000.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-14,"Adilabad, Telangana, India",26.166666666666664,29.833333333333336,28.000000000000004,74.5,77.43,94.5,2.2,,140.0,,0.0,0.0,,6.2,95.0,1005.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-15,"Adilabad, Telangana, India",27.16666666666667,30.833333333333336,29.000000000000004,74.3,72.41,98.1,2.2,,140.0,,0.0,0.0,,6.2,80.0,1005.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-16,"Adilabad, Telangana, India",27.16666666666667,27.83333333333333,27.5,74.7,79.94,87.9,2.2,,230.0,,0.0,0.0,,6.2,90.0,1004.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-17,"Adilabad, Telangana, India",26.33333333333334,29.66666666666667,28.000000000000004,74.4,77.02,94.3,1.1,,230.0,,0.0,0.0,,6.2,75.0,1005.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-09-18,"Adilabad, Telangana, India",26.83333333333333,27.333333333333336,27.11111111111111,74.5,81.35,86.3,2.2,,95.0,,0.0,0.0,,6.2,50.0,1006.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-09-19,"Adilabad, Telangana, India",27.16666666666667,28.05555555555556,27.611111111111114,74.3,78.39,89.4,2.2,,275.0,,0.0,0.0,,6.2,95.0,1005.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-20,"Adilabad, Telangana, India",27.83333333333333,29.833333333333336,28.83333333333334,75.8,76.71,97.5,2.2,,275.0,,0.0,0.0,,6.2,90.0,1004.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-21,"Adilabad, Telangana, India",26.83333333333333,28.666666666666664,27.77777777777778,75.2,80.13,92.0,2.2,,275.0,,0.0,0.0,,6.2,100.0,1004.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-22,"Adilabad, Telangana, India",26.83333333333333,27.83333333333333,27.333333333333336,75.6,83.25,90.8,2.2,,230.0,,0.0,0.0,,6.2,100.0,1005.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-23,"Adilabad, Telangana, India",26.33333333333334,29.833333333333336,28.11111111111111,72.9,73.14,92.1,2.2,,230.0,,0.0,0.0,,6.2,80.0,1006.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-24,"Adilabad, Telangana, India",26.166666666666664,26.166666666666664,26.166666666666664,73.7,83.58,93.6,2.2,,230.0,,0.0,0.0,,6.2,40.0,1008.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-09-25,"Adilabad, Telangana, India",27.666666666666668,30.055555555555557,28.83333333333334,73.6,71.18,95.1,2.2,,185.0,,0.0,0.0,,6.2,35.0,1006.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-09-26,"Adilabad, Telangana, India",27.16666666666667,27.333333333333336,27.27777777777777,73.4,77.64,86.3,1.1,,140.0,,0.0,0.0,,6.2,70.0,1007.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-09-27,"Adilabad, Telangana, India",25.055555555555557,27.83333333333333,26.444444444444443,72.9,81.06,86.5,2.2,,320.0,,0.0,0.0,,6.2,85.0,1005.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-28,"Adilabad, Telangana, India",26.166666666666664,26.166666666666664,26.166666666666664,74.0,84.6,85.75,2.2,,140.0,,0.0,0.0,,6.2,90.0,1004.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-29,"Adilabad, Telangana, India",26.33333333333334,26.83333333333333,26.611111111111114,72.5,78.27,85.0,1.1,,140.0,,0.0,0.0,,6.2,95.0,1005.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-09-30,"Adilabad, Telangana, India",26.666666666666668,31.666666666666668,29.166666666666668,71.8,67.48,93.9,0.0,,230.0,,0.0,0.0,,6.2,70.0,1005.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-10-01,"Adilabad, Telangana, India",27.16666666666667,31.05555555555556,29.111111111111114,70.7,64.87,91.7,2.2,,320.0,,0.0,0.0,,6.2,80.0,1004.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2022-10-02,"Adilabad, Telangana, India",27.83333333333333,27.83333333333333,27.83333333333333,72.2,72.06,87.2,1.1,,320.0,,0.0,0.0,,6.2,50.0,1007.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-10-02,"Adilabad, Telangana, India",27.83333333333333,31.666666666666668,29.77777777777777,72.9,66.42,97.7,2.2,,320.0,,0.0,0.0,,6.2,50.0,1005.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2022-10-03,"Adilabad, Telangana, India",27.83333333333333,30.055555555555557,28.944444444444443,72.5,68.41,92.6,1.1,,320.0,,0.0,0.0,,6.2,55.0,1005.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
