Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2022-01-23,Nizamabad,19.833333333333336,27.05555555555556,22.944444444444443,60.4,65.7,80.8,2.2,,140.0,,0.0,0.0,0.0,3.9,41.7,1008.4,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-01-24,Nizamabad,17.333333333333336,23.83333333333334,20.33333333333333,55.8,64.58,80.6,0.0,,95.0,,0.0,0.0,0.0,3.9,86.2,1010.6,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2022-01-25,Nizamabad,16.666666666666668,25.833333333333336,20.444444444444443,54.7,62.52,80.39999999999999,0.0,,95.0,,0.0,0.0,0.0,3.9,77.5,1011.0,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2022-01-26,Nizamabad,16.166666666666668,25.055555555555557,20.222222222222225,53.7,61.28,80.19999999999999,0.0,,95.0,,0.0,0.0,0.0,3.9,55.0,1012.0,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-01-27,Nizamabad,16.055555555555557,25.33333333333333,20.111111111111114,52.6,59.46,80.0,0.0,,95.0,,0.0,0.0,0.0,3.9,63.3,1013.6,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-01-28,Nizamabad,15.055555555555555,25.666666666666668,19.5,50.5,59.0,79.8,1.1,,63.33,,0.0,0.0,0.0,3.9,30.0,1015.1,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-01-29,Nizamabad,13.666666666666668,27.05555555555556,19.22222222222222,49.6,58.99,79.6,0.0,,95.0,,0.0,0.0,0.0,3.9,35.0,1015.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-01-30,Nizamabad,13.333333333333334,28.83333333333334,20.388888888888893,51.7,59.25,81.7,0.0,,50.0,,0.0,0.0,0.0,3.9,30.0,1013.1,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-01-31,Nizamabad,15.66666666666667,29.833333333333336,21.83333333333333,53.6,57.88,83.0,0.0,,95.0,,0.0,0.0,0.0,3.9,35.0,1011.2,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-01,Nizamabad,16.055555555555557,30.166666666666668,22.22222222222222,54.9,59.4,83.6,0.0,,95.0,,0.0,0.0,0.0,3.9,30.0,1010.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-02,Nizamabad,16.833333333333332,31.05555555555556,23.000000000000004,57.3,60.82,85.2,0.0,,50.0,,0.0,0.0,0.0,3.9,30.0,1010.6,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-03,Nizamabad,19.055555555555557,32.83333333333333,25.222222222222225,59.6,56.91,91.0,2.2,,162.5,,0.0,0.0,0.0,3.9,40.0,1007.8,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-04,Nizamabad,18.333333333333336,27.05555555555556,22.11111111111111,51.0,50.96,79.3,0.0,,95.0,,0.0,0.0,0.0,3.9,30.0,1009.7,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-05,Nizamabad,15.166666666666666,28.166666666666668,21.11111111111111,50.7,54.99,80.7,0.0,,50.0,,0.0,0.0,0.0,3.9,30.0,1011.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-06,Nizamabad,16.055555555555557,29.833333333333336,22.38888888888889,52.0,53.23,82.8,0.0,,140.0,,0.0,0.0,0.0,3.9,30.0,1013.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-07,Nizamabad,18.333333333333336,31.05555555555556,24.111111111111114,58.7,58.09,87.3,0.0,,140.0,,0.0,0.0,0.0,3.9,26.7,1012.7,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-08,Nizamabad,20.166666666666664,30.666666666666668,25.27777777777778,62.5,61.64,87.9,3.4,,93.33,,0.0,0.0,0.0,3.9,42.0,1010.8,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-09,Nizamabad,22.16666666666667,31.33333333333334,26.11111111111111,63.7,61.12,88.8,2.2,,100.0,,0.0,0.0,0.0,3.9,45.0,1010.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-10,Nizamabad,21.05555555555556,28.666666666666664,24.444444444444446,63.8,66.74,85.4,0.0,,50.0,,0.0,0.0,0.0,3.9,65.0,1011.8,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-11,Nizamabad,19.66666666666667,28.05555555555556,23.11111111111111,57.0,57.7,86.4,2.2,,80.0,,0.0,0.0,0.0,3.9,37.5,1013.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-12,Nizamabad,17.333333333333336,29.055555555555557,22.666666666666668,52.5,52.73,82.1,0.0,,50.0,,0.0,0.0,0.0,3.9,35.0,1012.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-13,Nizamabad,17.333333333333336,30.666666666666668,23.11111111111111,51.4,50.28,84.2,1.1,,123.33,,0.0,0.0,0.0,3.9,35.0,1010.7,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-14,Nizamabad,17.333333333333336,31.166666666666664,24.055555555555557,54.4,51.28,85.7,0.0,,95.0,,0.0,0.0,0.0,4.1,35.0,1009.8,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-14,Nizamabad,17.333333333333336,31.166666666666664,23.944444444444443,54.8,52.08,85.7,0.0,,95.0,,0.0,0.0,0.0,3.9,35.0,1009.9,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-15,Nizamabad,20.055555555555557,31.05555555555556,25.0,62.2,61.62,87.9,2.2,,105.0,,0.0,0.0,0.0,3.9,45.7,1009.4,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-16,Nizamabad,22.16666666666667,30.33333333333333,25.444444444444443,63.0,62.0,86.4,1.1,,106.67,,0.04,12.5,0.0,3.9,73.7,1007.3,"Sky Coverage Increasing, Smoke Or Haze",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Partially cloudy"
2022-02-17,Nizamabad,21.83333333333333,31.83333333333333,25.88888888888889,60.7,57.38,87.6,2.2,,92.5,,0.0,0.0,0.0,3.9,67.1,1006.8,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-18,Nizamabad,22.16666666666667,30.833333333333336,25.61111111111111,61.2,58.52,86.1,2.2,,72.5,,0.0,0.0,0.0,3.9,51.3,1009.0,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-19,Nizamabad,21.333333333333336,32.666666666666664,26.666666666666668,57.2,49.29,89.1,0.0,,50.0,,0.0,0.0,0.0,3.9,25.0,1010.0,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2022-02-20,Nizamabad,23.333333333333336,33.666666666666664,27.333333333333336,56.8,44.68,90.5,2.2,,172.5,,0.0,0.0,0.0,3.9,42.0,1008.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-21,Nizamabad,20.666666666666668,31.666666666666668,25.666666666666668,53.8,46.49,85.4,0.0,,95.0,,0.0,0.0,0.0,3.9,35.0,1008.9,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-22,Nizamabad,19.055555555555557,34.333333333333336,25.944444444444446,54.1,47.82,90.5,2.2,,170.0,,0.0,0.0,0.0,3.9,20.0,1010.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2022-02-23,Nizamabad,20.33333333333333,34.833333333333336,27.16666666666667,58.4,50.38,92.5,2.2,,72.5,,0.0,0.0,0.0,4.1,35.0,1012.2,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-24,Nizamabad,23.83333333333334,35.166666666666664,29.722222222222225,54.7,38.35,91.9,2.2,,140.0,,0.0,0.0,0.0,4.7,30.0,1012.8,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-25,Nizamabad,22.83333333333333,33.16666666666667,27.77777777777778,60.5,50.69,90.3,0.0,,140.0,,0.0,0.0,0.0,4.1,26.0,1012.1,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-26,Nizamabad,21.666666666666668,34.05555555555556,26.944444444444446,58.3,49.63,90.2,2.2,,95.0,,0.0,0.0,0.0,4.3,31.4,1012.6,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-27,Nizamabad,22.333333333333336,32.666666666666664,26.72222222222222,58.9,51.14,88.3,2.2,,110.0,,0.0,0.0,0.0,3.9,34.0,1012.8,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-02-28,Nizamabad,22.16666666666667,33.16666666666667,26.83333333333333,58.2,49.39,89.1,2.2,,95.0,,0.0,0.0,0.0,3.9,34.0,1012.0,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-01,Nizamabad,22.05555555555556,33.833333333333336,27.0,57.7,47.68,90.8,2.2,,140.0,,0.0,0.0,0.0,3.9,40.0,1012.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-02,Nizamabad,22.83333333333333,34.833333333333336,27.77777777777778,55.6,43.96,91.4,2.2,,140.0,,0.0,0.0,0.0,3.9,36.2,1011.9,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-03,Nizamabad,21.166666666666664,34.05555555555556,27.27777777777777,60.1,50.67,93.3,0.0,,183.33,,0.0,0.0,0.0,3.9,25.7,1011.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-04,Nizamabad,22.05555555555556,33.666666666666664,27.722222222222225,61.7,52.49,92.8,0.0,,50.0,,0.0,0.0,0.0,3.9,33.3,1011.4,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-05,Nizamabad,22.05555555555556,33.05555555555556,27.666666666666668,61.4,52.3,90.2,0.0,,50.0,,0.0,0.0,0.0,3.9,40.0,1010.8,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-06,Nizamabad,22.83333333333333,34.66666666666667,27.888888888888893,59.8,49.27,93.9,0.0,,95.0,,0.0,0.0,0.0,3.9,33.3,1010.1,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-07,Nizamabad,22.05555555555556,34.05555555555556,27.722222222222225,59.4,49.99,90.7,2.2,,123.33,,0.0,0.0,0.0,3.9,40.0,1010.7,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-08,Nizamabad,22.05555555555556,33.833333333333336,27.666666666666668,61.7,53.16,92.4,2.2,,93.33,,0.0,0.0,0.0,3.9,40.0,1010.4,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-09,Nizamabad,22.16666666666667,34.16666666666667,27.83333333333333,59.5,49.07,92.4,0.0,,95.0,,0.0,0.0,0.0,3.9,45.0,1010.0,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-10,Nizamabad,24.055555555555557,32.666666666666664,27.44444444444445,59.8,49.56,89.6,0.0,,50.0,,0.0,0.0,0.0,3.6,58.0,1010.2,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-11,Nizamabad,23.05555555555556,34.66666666666667,27.77777777777778,60.8,50.96,93.3,2.2,,95.0,,0.0,0.0,0.0,3.9,55.7,1009.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-12,Nizamabad,24.166666666666668,33.666666666666664,28.277777777777786,60.8,49.45,90.5,0.0,,140.0,,0.0,0.0,0.0,3.9,53.8,1009.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-13,Nizamabad,23.83333333333334,35.33333333333333,28.88888888888889,59.2,46.76,93.4,2.2,,80.0,,0.0,0.0,0.0,4.3,52.5,1009.4,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-14,Nizamabad,22.333333333333336,36.66666666666667,29.22222222222222,54.9,41.72,94.0,0.0,,95.0,,0.0,0.0,0.0,3.9,40.0,1009.4,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-15,Nizamabad,21.83333333333333,36.833333333333336,29.22222222222222,53.7,39.41,94.2,0.0,,140.0,,0.0,0.0,0.0,3.9,30.0,1007.4,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-16,Nizamabad,23.333333333333336,39.16666666666667,30.72222222222222,55.2,36.67,99.6,0.0,,95.0,,0.0,0.0,0.0,4.1,45.0,1005.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-16,Nizamabad,23.333333333333336,39.16666666666667,30.27777777777778,55.8,38.34,99.6,0.0,,95.0,,0.0,0.0,0.0,3.9,45.0,1005.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-17,Nizamabad,23.666666666666664,39.833333333333336,30.666666666666668,56.2,38.81,100.1,0.0,,95.0,,0.0,0.0,0.0,4.3,30.0,1004.7,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-18,Nizamabad,23.666666666666664,39.05555555555556,31.111111111111114,56.8,38.12,99.3,0.0,,140.0,,0.0,0.0,0.0,3.9,33.3,1004.1,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-19,Nizamabad,25.33333333333333,36.16666666666666,30.222222222222225,65.9,51.41,100.5,2.2,,110.0,,0.0,0.0,0.0,3.9,50.0,1003.6,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-20,Nizamabad,26.05555555555556,36.16666666666666,30.500000000000004,63.0,46.11,99.9,2.2,,183.33,,0.0,0.0,0.0,4.3,65.0,1003.6,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-21,Nizamabad,25.666666666666668,37.05555555555556,30.777777777777786,63.7,46.87,99.8,0.0,,140.0,,0.0,0.0,0.0,4.3,62.5,1004.6,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-22,Nizamabad,25.833333333333336,37.66666666666666,31.38888888888889,64.4,47.09,101.6,0.0,,140.0,,0.0,0.0,0.0,4.3,40.0,1005.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-23,Nizamabad,25.666666666666668,37.83333333333333,31.166666666666664,62.4,45.31,99.5,0.0,,140.0,,0.0,0.0,0.0,4.3,35.7,1005.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-24,Nizamabad,26.166666666666664,37.16666666666667,31.0,67.4,52.48,106.3,0.0,,140.0,,0.0,0.0,0.0,4.3,68.6,1004.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-25,Nizamabad,26.666666666666668,38.05555555555556,31.500000000000004,67.9,52.6,103.6,2.2,,170.0,,0.0,0.0,0.0,4.3,72.9,1005.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-26,Nizamabad,26.83333333333333,37.333333333333336,31.777777777777786,67.2,51.33,100.3,2.2,,170.0,,0.0,0.0,0.0,4.3,58.0,1007.4,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-27,Nizamabad,27.05555555555556,39.05555555555556,32.5,65.9,48.86,102.8,0.0,,140.0,,0.0,0.0,0.0,4.3,41.7,1007.8,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-28,Nizamabad,26.33333333333334,39.833333333333336,32.22222222222222,63.1,45.07,104.2,0.0,,230.0,,0.0,0.0,0.0,4.3,30.0,1007.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-29,Nizamabad,24.833333333333336,40.16666666666666,32.05555555555556,58.4,39.9,100.2,0.0,,230.0,,0.0,0.0,0.0,4.3,30.0,1006.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-30,Nizamabad,25.055555555555557,39.833333333333336,32.388888888888886,56.3,35.16,101.0,0.0,,140.0,,0.0,0.0,0.0,4.3,30.0,1005.8,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-03-31,Nizamabad,25.055555555555557,40.05555555555556,32.16666666666667,54.6,34.37,100.6,0.0,,140.0,,0.0,0.0,0.0,4.3,30.0,1006.0,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-01,Nizamabad,24.66666666666667,40.05555555555556,32.0,56.3,36.37,100.6,0.0,,140.0,,0.0,0.0,0.0,4.3,30.0,1006.0,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-02,Nizamabad,26.166666666666664,38.833333333333336,31.72222222222222,69.5,55.96,104.9,2.2,,70.0,,0.0,0.0,0.0,4.3,35.0,1007.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-03,Nizamabad,25.33333333333333,38.333333333333336,31.944444444444446,70.5,57.53,105.3,0.0,,140.0,,0.0,0.0,0.0,4.3,23.3,1006.7,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2022-04-04,Nizamabad,27.16666666666667,39.333333333333336,32.77777777777778,68.2,51.0,104.9,0.0,,95.0,,0.0,0.0,0.0,4.3,20.0,1007.0,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2022-04-05,Nizamabad,27.16666666666667,39.333333333333336,32.55555555555556,68.8,52.6,105.8,0.0,,95.0,,0.0,0.0,0.0,4.6,38.0,1008.8,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-06,Nizamabad,27.05555555555556,39.16666666666667,32.55555555555556,66.8,48.61,105.2,2.2,,140.0,,0.0,0.0,0.0,4.3,34.3,1008.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-07,Nizamabad,27.666666666666668,38.66666666666666,32.83333333333333,63.7,43.12,102.4,0.0,,95.0,,0.0,0.0,0.0,4.3,53.7,1007.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-08,Nizamabad,27.666666666666668,38.16666666666667,32.55555555555556,63.8,43.25,101.9,0.0,,140.0,,0.0,0.0,0.0,4.3,61.2,1007.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-09,Nizamabad,27.16666666666667,38.66666666666666,32.77777777777778,65.7,45.1,104.9,0.0,,230.0,,0.0,0.0,0.0,4.3,56.2,1006.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-10,Nizamabad,27.555555555555557,38.66666666666666,33.22222222222222,66.1,44.74,105.3,2.2,,140.0,,0.0,0.0,0.0,4.3,48.8,1005.3,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-11,Nizamabad,28.166666666666668,38.66666666666666,33.5,67.2,44.93,108.1,0.0,,95.0,,0.0,0.0,0.0,4.3,53.8,1004.8,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-12,Nizamabad,27.666666666666668,39.55555555555556,33.333333333333336,66.2,44.51,107.3,2.2,,200.0,,0.0,0.0,0.0,4.3,58.7,1004.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-13,Nizamabad,28.05555555555556,39.55555555555556,33.11111111111111,64.7,43.28,106.9,0.0,,95.0,,0.0,0.0,0.0,4.3,62.5,1004.0,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-14,Nizamabad,28.166666666666668,40.05555555555556,33.388888888888886,67.1,45.57,110.9,2.2,,213.33,,0.0,0.0,0.0,4.3,63.7,1003.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-15,Nizamabad,29.66666666666667,39.16666666666667,34.27777777777778,64.2,38.5,108.5,2.2,,260.0,,0.0,0.0,0.0,4.6,61.7,1003.4,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-15,Nizamabad,29.66666666666667,39.16666666666667,34.111111111111114,64.1,38.6,108.5,2.2,,260.0,,0.0,0.0,0.0,4.3,65.7,1003.5,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-16,Nizamabad,29.055555555555557,39.66666666666667,33.5,60.7,37.03,102.6,0.0,,95.0,,0.0,0.0,0.0,4.3,65.0,1002.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-17,Nizamabad,27.333333333333336,40.16666666666666,33.22222222222222,61.7,39.03,106.1,0.0,,140.0,,0.0,0.0,0.0,4.3,53.3,1003.6,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-18,Nizamabad,28.05555555555556,40.833333333333336,33.88888888888889,62.8,38.46,107.0,0.0,,140.0,,0.0,0.0,0.0,4.3,44.0,1005.3,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-19,Nizamabad,28.83333333333334,41.66666666666667,34.55555555555556,61.5,36.48,105.4,0.0,,95.0,,0.0,0.0,0.0,4.3,41.7,1006.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-20,Nizamabad,29.33333333333333,42.05555555555556,35.05555555555556,62.1,35.36,110.1,0.0,,95.0,,0.0,0.0,0.0,4.3,38.3,1004.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-21,Nizamabad,30.055555555555557,40.33333333333333,34.611111111111114,61.6,35.24,105.8,2.2,,123.33,,0.0,0.0,0.0,4.3,43.3,1003.5,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-22,Nizamabad,29.33333333333333,35.05555555555556,31.72222222222222,67.5,49.58,100.4,2.2,,170.0,,0.0,0.0,0.0,4.3,87.5,1006.3,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2022-04-23,Nizamabad,28.83333333333334,38.66666666666666,33.11111111111111,65.8,44.64,103.0,0.0,,95.0,,0.0,0.0,0.0,4.3,80.0,1006.4,Sky Coverage Increasing,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2022-04-24,Nizamabad,28.05555555555556,37.05555555555556,32.05555555555556,63.6,43.07,100.3,2.2,,248.0,,0.0,0.0,0.0,4.3,72.5,1006.4,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-25,Nizamabad,26.83333333333333,41.333333333333336,34.0,59.7,36.56,103.4,0.0,,95.0,,0.0,0.0,0.0,4.3,33.3,1004.3,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-26,Nizamabad,28.83333333333334,41.833333333333336,34.72222222222222,57.7,31.61,104.2,2.2,,205.0,,0.0,0.0,0.0,4.3,60.0,1004.6,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-27,Nizamabad,29.055555555555557,42.16666666666667,35.111111111111114,58.9,31.85,107.1,0.0,,95.0,,0.0,0.0,0.0,4.3,30.0,1003.8,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2022-04-28,Nizamabad,28.83333333333334,42.66666666666666,34.94444444444445,60.2,33.84,108.3,2.2,,172.5,,0.0,0.0,0.0,4.3,48.8,1004.7,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
